data,Palermo_SPI1,Messina_SPI1,Catania_SPI1,Enna_SPI1,Trapani_SPI1,Caltanissetta_SPI1,Siracusa_SPI1,Ragusa_SPI1,Agrigento_SPI1,Palermo_SPI2,Messina_SPI2,Catania_SPI2,Enna_SPI2,Trapani_SPI2,Caltanissetta_SPI2,Siracusa_SPI2,Ragusa_SPI2,Agrigento_SPI2,Palermo_SPI3,Messina_SPI3,Catania_SPI3,Enna_SPI3,Trapani_SPI3,Caltanissetta_SPI3,Siracusa_SPI3,Ragusa_SPI3,Agrigento_SPI3
2018-08-01,0.2869794253218857,0.27181452725171773,0.393604091241652,0.424547681116096,-0.3792217404528018,-0.10519646187476778,0.5998396780696448,-0.1796134885178397,-0.43171077925163587,-0.13499409030543366,0.12569226002682918,0.13573054471107998,0.44414591336984377,-0.6871210284516809,-0.04655446913937428,0.03700194300764489,-0.24590392122744997,-0.33625654780351427,-0.30151650264993063,-0.30188978772206476,-0.219409254046134,-0.03151967726579554,-0.8600633980109894,-0.3871236917340503,-0.32090461979379753,-0.42790332030655676,-0.598035554588562
2018-09-01,-0.33646296210930493,-0.3954792314822402,-0.5170146810217148,-0.33415455429237284,-0.12070567264480231,-0.00436703470316798,-0.5385016140551219,-1.177669473489163,-0.028008337783860776,-0.24483513208878144,-0.36545738670686434,-0.06445089945510274,0.185956186769718,-0.23677492061065644,-0.37854301828181997,-0.045075557495663325,-0.8967117615087183,-0.2874890428341035,-0.3599784166691692,-0.28791117035173097,-0.03668160179318144,0.12788304894117303,-0.5592616881157593,-0.2640530335083829,-0.12484218718366871,-0.48645098638758494,-0.3785000215435466
2018-10-01,0.5104713147423247,1.2726426157511055,1.5566341067447407,1.25616745550208,0.15067193878838972,1.2878601217976338,1.83602762853317,1.4425786052508933,0.730839971686187,0.6013895604370041,1.0294044969491212,1.1767144394092457,1.20005342475966,0.4956930498992716,0.8625733414805548,1.3929634216098103,0.533739612647736,0.7190515913707252,0.2553025985120656,0.6697051413113607,1.148477677466573,1.0326940126512192,0.12466995722461766,0.6046453564368706,1.4172102578485348,0.8346676610281013,0.39912409245621827
2018-11-01,1.2761147522558853,0.7489320549678488,0.1931773532918308,0.17569645930258568,1.2495852980451916,0.9137319948436098,0.094810654759843,0.3013551549088401,1.2942883839498456,1.1409928942150172,1.2377269978982857,1.3441299360492536,1.0903456665786342,1.2990173963303184,1.2576337878077413,1.5189685674461004,0.9385880247361398,1.5358965710043389,1.1528919120378132,1.3995349316301526,1.4834271054345918,1.3513838780881304,1.2221186020542554,1.1643427290945254,1.8020884387211271,1.0099304264163695,1.3992477618211931
2018-12-01,0.050380526111141445,0.024723678107291723,-0.3877292813007051,-0.2509281253494553,-0.294541011394942,-0.12480485528756022,-0.39343411518339266,-0.10833242171822798,-0.09777765245750032,1.2104384491228484,1.5159857872225946,1.2735314547861578,0.9959546202157493,1.2995681333187046,1.2590969093616635,1.6573377018895428,1.140326282106383,1.4863087704173596,1.0010319350933046,1.190375389407506,1.0227330749554433,0.7510552609724654,1.1642896399953533,1.0877031982125112,1.3387562119585832,0.9033568497165779,1.3654133778698039
2019-01-01,0.5522840113692068,0.7327360810164344,0.19655411046761356,0.2585483641512111,0.41415932541426326,0.4716225099270627,0.12663319636320497,0.5293731920438692,0.47876837527806015,1.1932831719067447,0.8245305575699692,-0.2749960200121493,-0.19208541297642964,1.274460321341463,0.6055542157608397,-0.1718072604727396,-0.04528875829318183,1.2488695110280443,1.2995617950556473,1.4437954308859453,0.8757488359981934,0.6906080280180802,1.3836584712127855,0.9941529483953632,1.1770988417357013,0.8782281082317319,1.3938430256179177
2019-02-01,-0.20073709110244223,0.48668873168328675,0.486925748145635,-0.03857108770405036,-0.4209371876504124,-0.37621310494956195,0.5808904741713996,0.16927306803948072,-0.5592352569124649,0.3078994331238719,0.4713041764990188,-0.39780016180781363,-0.45589656021702857,0.0953855872390308,-0.11669818516539303,0.14815426476041174,-0.1359889457659053,0.00634850334713121,1.0355411367897795,1.1220130952751575,-0.03142606124320387,-0.1449619450978712,0.9756770240133105,0.25808606084740054,0.007284699561409733,-0.09012489336289767,0.8171999707897332
2019-03-01,0.1639715377665804,-0.057828993229025516,-0.5097128951923194,-0.5081719663228416,-0.10293444236839479,-0.030751463819071297,-0.6393182398336186,-0.7375667917131605,0.2722845992714343,0.4104370843670827,0.4091801516262882,-0.43419835130792905,-0.3692278997054277,0.15927242339945044,0.06620648345288194,0.05968399031326142,-0.15344188887776666,0.2823606463582636,0.22308002171673644,0.4312412167195609,-0.3511661933587948,-0.4520306417688092,-0.24591010734188518,-0.25937215804693564,-0.09081368525300393,-0.3412969858746308,-0.2728085479494968
2019-04-01,-0.037669076310241724,0.1460265247033214,0.1234046741566488,0.05595077322246154,-0.23455100607318063,0.1508025523727224,-0.4477406988786033,-0.38922406755793504,0.14388076359877797,-0.1723997387654772,0.15338771549693073,-0.21231887753097758,-0.4373663789891494,-0.6642610703845809,-0.23848074544952716,0.1456717468167851,-0.4817430651773607,-0.47737662041813034,0.14581698050708028,0.3864692827971995,-0.2570402126843786,-0.2804287799733148,-0.4140835344340729,-0.18559906306673754,-0.24352114589848514,-0.5422020636800396,-0.2663112492933617
2019-05-01,-0.19909854021612144,0.08219454379600966,-0.04684864537277143,-0.12671307201366694,0.03584369821491196,-0.4793764037609991,-0.07569790165759907,-0.2694507173433386,-0.32226543342525743,0.09639955000482613,0.16625452974551516,-0.24685794316358414,-0.1678913423547283,0.024845353051826922,-0.05372331224359415,-0.35547179443490995,-0.5915229038114664,-0.00855685105834771,-0.13113543449639786,0.1860987241368696,-0.07833888945165736,-0.30426584526854905,-0.6766933417926886,-0.22157925092291617,-0.20450983404175838,-0.6804443050305106,-0.545865876264023
2019-06-01,-0.4543036508290602,-0.9360228781964494,-0.7910055330639303,-0.9627117067178695,-0.622710660805479,-0.7390547201969643,-1.3099319939460135,-0.9538606269827384,-0.8477407493100728,-0.42245739231113516,-0.12884332663964693,0.002311965913230785,-0.34694447922945354,-0.33518270327675187,-0.5211967811956326,-0.20630908582900973,-0.6953065827316631,-0.5412348867161988,-0.44375319972104954,-0.37840640366641665,-0.40409614526092613,-0.500794531126429,-0.7862836533707607,-0.30704033570617345,-0.691324348927126,-0.867840567334539,-0.5302240337778188
2019-07-01,-1.5595914730868317,-1.0091388642344938,-0.6973768616832181,-1.1752960326272228,-1.603196243131768,-0.9478132799794837,-0.8218987398020232,-0.5335148966783649,-1.3583436759697693,-0.89096824995787,-0.6211783666388098,-0.8591563153349905,-0.9083612126841304,-0.5669794999746194,-1.3443794037280126,-0.9538843799180426,-1.2701977341505832,-1.1560595964658762,-0.9566501579834958,-0.6257922902267279,-0.44820166593553895,-0.627683039049363,-1.0551659724658575,-0.6134355226537253,-0.8164109755671076,-1.1446105434715403,-1.0325701274716688
2019-08-01,-0.48591259353352334,-0.6701246749993842,-0.7685667685024825,-0.40056008814874244,-0.09589958699631773,-0.8850148930029558,0.6641540395899019,-0.05739453188533238,-1.1487608310089097,-1.5840599575715437,-1.2821810569081988,-1.2748759624056525,-1.0112507251295828,-1.72339123865188,-1.9562582317795998,-0.930026736538736,-1.6303589408625068,-1.6569740366232124,-1.131384695474349,-1.0221499702401087,-0.9203378630375815,-0.8558115492711841,-1.2916987247897407,-1.156348407988822,-1.3254657685756683,-1.3990509373948754,-1.4190800475739718
2019-09-01,0.24948730844215156,-0.04284934073411526,0.5111991031357364,0.7989024312226459,-0.12486735990949431,0.5502115710029799,-0.19530912459698302,0.1754318854159269,0.3721947871556118,-0.7064942223780092,-0.7534069693809224,-0.4814361968365699,-0.21864938952144564,-1.3563674732406037,-1.436948238965968,-0.6618312289877724,-1.0239847967928717,-0.8924756090895214,-1.040236538835098,-1.2531471455261343,-0.8627551288747459,-0.5953083355892888,-1.8819927357734538,-1.3308632758989074,-1.5380138615368504,-1.6344421875011714,-1.3805320753991228
2019-10-01,0.8371085049069631,0.3875851778310889,1.0419393575545137,0.9625149260105014,0.6112922373479877,0.561247722738334,1.1796143742071181,1.1593839538274298,1.5583156053223977,0.02480767900713637,-0.20505467668919472,0.4733188834384687,0.4201757030738997,-0.2126560749533482,-0.39415255450725195,1.1117167561567527,0.2907813930657902,0.16569438733495717,-0.18975913935793862,-0.32676660174603306,0.3119409471951337,0.23979091434043542,-0.45179780639897615,0.018129922026413805,0.7780782191361626,0.15268242212733782,0.051924495753684824
2019-11-01,1.3912765771413782,1.6174783528883994,1.7829750190464597,2.0410640266689737,1.4134935320248523,2.4092283038992726,0.8228074252483253,2.1287676783080816,2.1906586659094693,1.0272922257395753,1.0091653845293798,1.469066321062624,1.3205235711888708,0.9736858868450141,1.0720439724691684,1.9362656671933651,1.5183054479215876,1.4004734374788226,0.9078587500622634,0.7011661918150989,1.264910518883495,1.2945931279217404,0.5521070549637437,1.3737680938308692,1.6215566398006198,1.3704034848020257,1.3839353948442268
2019-12-01,0.5067529128836298,0.5810220378882824,0.2395659609939683,0.24454306133403528,0.27166287469816924,0.4233781998804519,0.5122862882002085,0.592929426794529,0.667760581898074,1.178795157640065,1.1174992308969547,1.222574716099644,1.1150935674483389,1.0588069356981515,1.331051761938366,2.0608277762401648,1.467463492658097,1.612585241776131,1.364342010047982,1.1392155465078435,1.4655734639793438,1.530163276760927,0.9595225719780631,1.6945514007637508,1.9118764785779014,1.602343252456257,1.8937019213248292
2020-01-01,-0.5527539236876412,-1.0371387053742145,-0.5495060775236019,-0.6745061494990259,-0.584433916447341,-0.2962910785537642,-0.7568107905550148,-0.6219996376936063,-0.38699420059163386,0.9112962314158545,0.8982460169086358,0.6433975253336531,0.7466068748650488,0.6973808502212374,1.1785078628185652,0.8501552810161143,1.0172847538669674,1.3100503856973136,1.1358873910529608,1.0993377007223448,1.2155804102906131,1.1284036668423592,1.0639543425161222,1.5466907076965286,1.6927629638131942,1.638887602986628,1.679906825080377
2020-02-01,-1.4318530566067007,-1.459852581610284,-1.1003255475335534,-0.8330150585731143,-0.7090066935101242,-0.8849059579537525,-1.365776317498043,-1.309585683802916,-1.183770841578866,-0.30253260794429204,-0.42529115224972036,-0.9605956611245178,-0.9274589369951752,-0.5845376509945952,-0.5481249890478717,-0.8069140338813664,-0.7810998267434925,-0.2945107053704001,0.720834125035658,0.7541388604706618,0.5682436697807526,0.6757632346148983,0.5128810518902767,1.1051462719447662,0.38564374497051224,1.0488972762933355,1.1832673967201812
2020-03-01,0.7174025956104761,0.7741329803890299,0.8891818557093359,0.5640509540382496,0.759847468398353,0.8023947487235438,1.0043698292289274,0.8364190089345491,0.8249291118095841,0.045312678792029805,0.16375184862420808,0.15759544018597188,-0.11153449668838902,-0.09508492001942642,0.34744971193530766,0.24583326588807033,0.11532167610685433,0.33771110314697417,0.31781369009769755,0.370280854881015,-0.09444711791597972,-0.307694883520454,0.1581422152445686,0.11078618267421636,0.2140589609111855,0.011871209831079307,0.3160706360882529
2020-04-01,-0.4117282538308525,-0.4373659852199102,-0.2273671918997658,-0.43572518042890146,-0.3228379454788831,-0.5057596817419419,-0.6871701049952733,-0.5122700314875889,-0.4539589470305343,0.15604204129353136,0.1826369095535984,0.1828680297468385,-0.15175639385570563,0.0982712480743459,-0.003969089340227248,0.6939684751740538,0.020721584203184686,0.07073715942302186,-0.1425149028032422,-0.10999234001730887,-0.3159231827681242,-0.5763912694287424,-0.06682489774459495,-0.27779799109139114,-0.09699731422366005,-0.2864012719815694,-0.1821961681307602
2020-05-01,-1.194964947471169,-1.1453670058206504,-0.9697711511214867,-0.9643945733513306,-1.0313666492147568,-0.9338031635485559,-1.1023173735055778,-0.8025201815114461,-1.1286405608966101,0.14453479875124026,0.07295916807964418,0.017734017074450385,-0.23668262462850678,0.11831797259505185,0.1727106043646883,0.5793472554356894,0.01756160621224456,0.26627042168326925,-0.30648143859652416,-0.2816649989242603,-0.43939377185028927,-0.6817661907365,-0.2743655238595652,-0.3993107364707123,-0.11400107872912786,-0.3928336301183253,-0.4083664688003715
2020-06-01,-0.7670366872018327,-0.208665792002139,-0.26967709248989374,-0.40145502032381464,-1.1126663470868419,-0.6269577950451118,0.3535025467129497,0.21961711222061678,-0.9982832913078153,-0.9633893733635003,-0.9735282162893659,-0.8990068735061211,-1.0384974984022288,-0.7856163600861197,-0.984112641746544,-0.6142660819010207,-0.9043069149372894,-1.0492796888660565,-0.16893932695332087,-0.1244624930384237,-0.3931080160441667,-0.5684534346513322,-0.10584274235892857,-0.25090964577889513,-0.05264339996845241,-0.4546018973035964,-0.3405653189058516
2020-07-01,-0.8513159109779178,0.042097312892346396,-0.1585145448720425,-0.40557587120519895,-0.6030077713134884,-0.791460621279117,-0.16871746390978815,-0.26589779760512855,-0.9750418192408958,-1.3198782187327895,-0.7633463833115597,-0.7333250571723612,-1.0536545835533386,-1.298351160048065,-1.1603306096846244,-0.70458831613047,-0.9723661102655995,-1.5827802994081694,-1.1473982618043939,-0.8248719929212547,-1.0337410100914608,-1.0737985705310198,-0.9774087946745734,-1.0730060215082773,-0.8426966500991789,-1.0773401006281031,-1.3510141278385943
2020-08-01,-1.1106164001010512,-0.7357363455452204,-0.20878740060538226,-0.3135263334270487,-1.3550815944422228,0.28851785434153243,-0.00892262698651819,0.8282196776915919,-0.5357157830655154,-1.377223756944661,-0.6149069625236697,-0.9740210216927727,-1.1381446838545202,-1.560737609462674,-1.4730386482624849,-1.1682366010755172,-1.4754744206549804,-1.626976498786989,-1.5826968310097376,-0.9793361042227063,-1.2741483900265005,-1.1873460786068948,-1.3618124967232612,-1.4928700715753607,-1.3076068095523468,-1.299909491931772,-1.8707921464603536
2020-09-01,-0.056648050712265585,-0.07719075042370335,0.15444628930003718,0.15536999004866922,-0.3703006998489242,-0.13386079094204556,0.42660077246029593,0.17668570092909572,-0.2798132832291176,-0.5997789776421971,-0.30035370566374053,-0.18851050345198778,-0.40092564174209805,-0.8001892354502108,-0.7893830083288095,-0.09249805619055304,-0.6362429278542023,-0.8257264027459412,-0.7593768761930976,-0.5269561011542963,-0.5697659361928898,-0.5935017174282793,-0.8114787865532057,-0.9570083179862838,-0.5956765118412625,-0.9416858410904173,-1.008995674200893
2020-10-01,-0.3431810804280293,-0.13758178665112578,0.031186842164721434,-0.09465972756159702,-0.5220133050930658,-0.4045323386054915,0.01122149557932169,-0.03666296267674002,-0.49742117334474034,-0.15879124985751497,-0.33414191273065114,-0.11616965414308592,-0.11130835676707562,-0.20769747496509688,-0.26912686175179984,-0.02091136184236168,-0.1595531068473107,-0.07347189503112275,-0.6436380171390055,-0.38293533869946883,-0.2975795259878377,-0.37297778917218927,-0.6213113785906017,-0.6738996382206228,-0.328331602886804,-0.5603941676847507,-0.6652043425177513
2020-11-01,0.03971683574242163,0.5105814490865422,0.8545062782822533,0.3796070441525292,-0.6472987516224359,0.3180801466075505,0.5012951676346955,0.17038178472293225,-0.29927359924482333,0.38852651365308216,0.44549846377563557,0.7231378655141621,0.46043495427491943,0.14004891238967157,0.39524344034335407,0.7071691672933852,0.35337576844508767,0.3408937353801197,-0.10471902410592922,0.09498424935258809,0.4230749980834514,0.02497161848224839,-0.3322383949870223,-0.0959133657173808,0.17277884947584535,-0.16367642445802,-0.20009474740347888
2020-12-01,1.1191613233523918,1.0117069476988365,0.678525882206547,0.827322468478911,1.040425718813436,0.9982880320311861,0.4469458478617109,0.6579043491045086,1.1553540887560934,0.8478332299658502,0.9635251023478024,0.9356300288016105,0.6722371494237909,0.7881541904553849,0.7085101152474786,0.6871497247230722,0.5758667118373634,0.8229012944932484,0.7497518184222509,0.8112265767821346,0.8232006064107834,0.513913921741624,0.5819248345913477,0.4672961442582197,0.4910264501990569,0.24712423814428336,0.5978594945286805
2021-01-01,0.6189863644820232,0.14397436331726116,-0.040146472592404205,0.07716861437710966,0.47463645700295803,0.27655927057529245,0.049745194394844074,0.20124943850339294,0.4441283929940076,1.15370157829544,0.9775019260876766,0.9552356841627154,0.7184932744089662,1.0175298025158237,0.9168542955577194,0.7036817854597615,0.6701436586290426,1.0640560963272645,0.8915051003775825,0.8962266131286571,0.649530467325129,0.46235957748864265,0.7469960967981065,0.530298450526154,0.28599151982693505,0.31960559287512236,0.6742576183070869
2021-02-01,0.06750955149933256,-0.2939308231359286,-0.3817997696998046,-0.27649590797576556,-0.21559819169124078,-0.08611948721857127,-0.49247161993229244,-0.32446782534411045,-0.24378745298871918,1.0725309918453958,0.5439837698284504,0.12955384530574127,0.39964707108008857,1.046417290453034,0.7085005526636302,0.11141443193775001,0.44604595896997895,0.9771013649177828,1.030885493733436,0.7463222216564694,0.39570107771564483,0.317109111273322,0.8380486989788178,0.5346259540121361,0.06632980062280844,0.12083792697229137,0.7577158186132341
